"iterations","question","value","prob"
3177,"Earth System",0.810314283008454,0.692176472061971
3178,"Earth System",0.831808531638344,0.696737198475477
3179,"Earth System",0.712786054952198,0.671016483587198
3180,"Earth System",1.1431893454882,0.758264725337071
3181,"Earth System",0.77283180226086,0.684133150836326
3182,"Earth System",0.993008386074719,0.729681725239744
3183,"Earth System",0.90815344975695,0.712622152887792
3184,"Earth System",0.588031311731987,0.642913309808874
3185,"Earth System",0.758026526323473,0.680925118033362
3186,"Earth System",0.903438911839844,0.711655687076915
3187,"Earth System",0.985736801580716,0.728245038914883
3188,"Earth System",0.794210650242332,0.688734723019032
3189,"Earth System",0.666462105586436,0.660710513380226
3190,"Earth System",0.810849372862507,0.692290470970512
3191,"Earth System",0.762697370297955,0.681939075383764
3192,"Earth System",0.7841461209418,0.686573009251319
3193,"Earth System",0.817503281861673,0.693706099279072
3194,"Earth System",0.795463024132758,0.689003142456752
3195,"Earth System",0.723084864087535,0.67328596311511
3196,"Earth System",0.8106405824384,0.692245991735349
3197,"Earth System",0.710076629606385,0.67041809192956
3198,"Earth System",0.961063515868012,0.723334688183575
3199,"Earth System",0.693282372319642,0.666696708602983
3200,"Earth System",0.834305293308752,0.697264491137981
3201,"Earth System",0.641733953071863,0.655145317820261
3202,"Earth System",0.903566065704137,0.71168177858543
3203,"Earth System",0.602423268335969,0.646210515944005
3204,"Earth System",0.82649547886169,0.695613407752887
3205,"Earth System",0.816752968268401,0.693546651020311
3206,"Earth System",0.720254440997909,0.672663044249271
3207,"Earth System",1.02265532259154,0.735489501304935
3208,"Earth System",0.841293844673037,0.69873764465189
3209,"Earth System",0.602871660594783,0.646313021774517
3210,"Earth System",0.912397717294685,0.713490559186418
3211,"Earth System",0.771449519563282,0.683834370481401
3212,"Earth System",0.796175950977191,0.689155886273195
3213,"Earth System",0.803442199934555,0.690710319157742
3214,"Earth System",0.824090636057924,0.695103978012455
3215,"Earth System",0.80246421476247,0.690501353643996
3216,"Earth System",0.514457002680487,0.625850717338598
3217,"Earth System",0.902136182815739,0.711388290953581
3218,"Earth System",0.831753807045452,0.696725635346877
3219,"Earth System",0.765483815764728,0.682543143682938
3220,"Earth System",0.710510365379705,0.670513922092214
3221,"Earth System",1.0348242670983,0.737850111067414
3222,"Earth System",0.748655793025403,0.678885732687229
3223,"Earth System",0.769529754605341,0.683419161436581
3224,"Earth System",0.87376028828422,0.705527532914673
3225,"Earth System",0.804761427638895,0.690992074282719
3226,"Earth System",0.807180319136333,0.691508322147099
3227,"Earth System",0.782756604796402,0.6862739210709
3228,"Earth System",0.602941932026927,0.646329085131682
3229,"Earth System",0.751116664511637,0.679421966083462
3230,"Earth System",0.799240306303162,0.689811951830669
3231,"Earth System",0.793086848981524,0.688493752314316
3232,"Earth System",1.04436738739805,0.739691816955415
3233,"Earth System",0.476571348265426,0.616937922392557
3234,"Earth System",0.775012740894631,0.684604251360056
3235,"Earth System",0.733427077522903,0.67555687015894
3236,"Earth System",0.726949325433306,0.674135466376665
3237,"Earth System",0.892566395864009,0.709419502519585
3238,"Earth System",0.70991379144422,0.670382110589596
3239,"Earth System",0.785467797895018,0.686857351434754
3240,"Earth System",0.798842212861271,0.689726764774589
3241,"Earth System",0.838444598828776,0.698137529450004
3242,"Earth System",0.624450314819277,0.651230025338003
3243,"Earth System",0.921152794944713,0.715276937376282
3244,"Earth System",0.981479763164505,0.727401735002423
3245,"Earth System",0.960429222551284,0.723207734399366
3246,"Earth System",0.849051732388135,0.700368183876337
3247,"Earth System",0.941562632051041,0.71941519371397
3248,"Earth System",1.02963926221666,0.736845953312898
3249,"Earth System",0.607435127958207,0.64735549832102
3250,"Earth System",0.928362767933741,0.716743008583358
3251,"Earth System",0.637566231771988,0.65420309695877
3252,"Earth System",0.810831416889521,0.692286645897386
3253,"Earth System",0.863465141427927,0.703384112926028
3254,"Earth System",0.876627038844537,0.706122773398433
3255,"Earth System",0.77328164682926,0.684230351937648
3256,"Earth System",0.793819885692477,0.688650945048126
3257,"Earth System",1.10898452421802,0.751939746897349
3258,"Earth System",0.637899702648398,0.654278531329218
3259,"Earth System",0.665055382555533,0.660395094024344
3260,"Earth System",0.620782056388105,0.650396394187319
3261,"Earth System",0.956939316988541,0.72250858710326
3262,"Earth System",0.927325068550867,0.716532284917555
3263,"Earth System",0.633382851228346,0.653256117228693
3264,"Earth System",0.745592937066677,0.678217664898028
3265,"Earth System",0.820816085079766,0.694409544854473
3266,"Earth System",1.11808920910745,0.753634112370219
3267,"Earth System",0.613328592020745,0.648699724499737
3268,"Earth System",0.813482566789971,0.692851121258018
3269,"Earth System",1.02144661834437,0.735254287384109
3270,"Earth System",0.690810416595221,0.666147183703824
3271,"Earth System",0.837022695133239,0.69783779090915
3272,"Earth System",0.681749600737261,0.664129078226403
3273,"Earth System",1.04726594550126,0.740249540162053
3274,"Earth System",1.07067972446689,0.744726159133084
3275,"Earth System",0.7182304099796,0.672217222322194
3276,"Earth System",0.823330301929691,0.694942813126361
3277,"Earth System",0.809219609215944,0.691943182829601
3278,"Earth System",0.771532943279329,0.683852406822989
3279,"Earth System",0.632601742028263,0.653079165008253
3280,"Earth System",0.920158809310569,0.71507446308756
3281,"Earth System",0.924678162642878,0.715994353884798
3282,"Earth System",1.04505059775667,0.739823346085053
3283,"Earth System",0.707632183215119,0.669877747914558
3284,"Earth System",0.797023290418303,0.689337374271603
3285,"Earth System",0.503569997219158,0.623297926293698
3286,"Earth System",1.10055540170059,0.750364156679614
3287,"Earth System",0.810889304404325,0.692298977296925
3288,"Earth System",1.01400323775699,0.733802858129711
3289,"Earth System",1.11519051203625,0.753095516444091
3290,"Earth System",0.848997165552746,0.700356732759357
3291,"Earth System",0.953734912156317,0.721865678358344
3292,"Earth System",0.674880430588208,0.662595106413552
3293,"Earth System",0.806552123269617,0.691374296419114
3294,"Earth System",0.785795694738505,0.686927872586257
3295,"Earth System",0.682168767280811,0.664222571771938
3296,"Earth System",0.73538392482439,0.675985624100339
3297,"Earth System",0.835259710996926,0.697465918099308
3298,"Earth System",0.869257528974926,0.704591181739685
3299,"Earth System",0.845417117583593,0.69960489550972
3300,"Earth System",0.596649286493028,0.644889342179931
3301,"Earth System",0.76703833091236,0.682879877295787
3302,"Earth System",0.927100807112444,0.716486732119578
3303,"Earth System",0.613207001518203,0.648672014934671
3304,"Earth System",0.71796213048358,0.672158106557571
3305,"Earth System",0.759635562389789,0.681274605210553
3306,"Earth System",0.603025589857191,0.646348208056852
3307,"Earth System",1.07528570132153,0.745600809824731
3308,"Earth System",0.811616581236702,0.692453880939371
3309,"Earth System",0.832137325002646,0.696806666202477
3310,"Earth System",0.845534226220125,0.699629506237854
3311,"Earth System",0.912518146308022,0.713515176866864
3312,"Earth System",0.896168112014589,0.710161412389805
3313,"Earth System",0.947168563631401,0.720545396952461
3314,"Earth System",0.710342902714699,0.670476924346176
3315,"Earth System",0.738888366077812,0.676752724694285
3316,"Earth System",1.04077634107716,0.738999773839983
3317,"Earth System",0.777682277929565,0.685180376926599
3318,"Earth System",0.748776940344745,0.678912142217714
3319,"Earth System",0.790564275269298,0.687952478581644
3320,"Earth System",1.1010382484655,0.750454591533865
3321,"Earth System",0.889377652551849,0.708761725205525
3322,"Earth System",0.616168346598145,0.649346598013411
3323,"Earth System",0.791316547964436,0.688113949031075
3324,"Earth System",0.893961447653022,0.709706999299829
3325,"Earth System",0.765265029143726,0.682495735542123
3326,"Earth System",0.717568607739244,0.672071383387152
3327,"Earth System",0.837622330817571,0.697964215212986
3328,"Earth System",0.804909111756011,0.691023607205354
3329,"Earth System",0.769573985086209,0.683428730951282
3330,"Earth System",0.793327591502433,0.688545382045008
3331,"Earth System",0.758944532124125,0.681124536439506
3332,"Earth System",0.742864408962734,0.677621905784557
3333,"Earth System",0.679892716811365,0.66371475248761
3334,"Earth System",0.737559215182573,0.676461893389825
3335,"Earth System",0.63700309242829,0.654075691725064
3336,"Earth System",0.926275378443605,0.716319029951446
3337,"Earth System",0.583413369627819,0.641852443871642
3338,"Earth System",0.735576369669487,0.676027773686252
3339,"Earth System",1.07160993763334,0.744902960866291
3340,"Earth System",0.803307497819472,0.690681542063044
3341,"Earth System",0.801839552307335,0.690367841625577
3342,"Earth System",0.846243448047615,0.699778526724375
3343,"Earth System",0.740261466166225,0.677053029043902
3344,"Earth System",1.09019001204388,0.748417500425169
3345,"Earth System",0.848071089371773,0.700162352971466
3346,"Earth System",0.78674519393897,0.687132033705793
3347,"Earth System",0.552580479742849,0.63473407454662
3348,"Earth System",0.810265389000865,0.692166054205721
3349,"Earth System",0.931142486978019,0.717307013837031
3350,"Earth System",0.793581465250464,0.688599822826281
3351,"Earth System",0.747003353187009,0.678525394543349
3352,"Earth System",0.834039977081973,0.697208483474795
3353,"Earth System",0.580927052688449,0.641280693237978
3354,"Earth System",0.790333591389407,0.687902954634351
3355,"Earth System",0.975314064088016,0.726177435383213
3356,"Earth System",0.680963874619717,0.663953790269364
3357,"Earth System",0.900091564838431,0.710968318863984
3358,"Earth System",0.955167650431678,0.722153245815149
3359,"Earth System",0.715525072044786,0.671620847347755
3360,"Earth System",0.662047378275233,0.659720153506584
3361,"Earth System",0.64595146281058,0.65609755501593
3362,"Earth System",0.872039038036659,0.705169802196028
3363,"Earth System",1.12955905448557,0.75575751498236
3364,"Earth System",0.640511929142324,0.654869173718813
3365,"Earth System",0.732402709001508,0.675332308921993
3366,"Earth System",0.911578699977879,0.713323104937306
3367,"Earth System",0.866030349615516,0.703919025517112
3368,"Earth System",0.909236770023122,0.712843956905293
3369,"Earth System",0.641968682006043,0.655198348180559
3370,"Earth System",0.89977486239456,0.710903234580694
3371,"Earth System",1.0417092449646,0.739179671386049
3372,"Earth System",0.744413964490144,0.677960313690708
3373,"Earth System",0.839963265099916,0.698457479151592
3374,"Earth System",1.03230308500587,0.737362153208261
3375,"Earth System",0.740235616054719,0.677047376833638
3376,"Earth System",0.918535974068477,0.714743706435327
3377,"Earth System",0.612321657441097,0.648470221453294
3378,"Earth System",1.02292071423682,0.735541128614708
3379,"Earth System",0.712496475589934,0.670952554803825
3380,"Earth System",0.966109503536262,0.724343360537805
3381,"Earth System",0.785142393828329,0.68678735786374
3382,"Earth System",0.864326395525665,0.703563769110179
3383,"Earth System",0.700764221784752,0.668357188192142
3384,"Earth System",0.965607131357855,0.724243040552177
3385,"Earth System",0.635671940347378,0.653774442607268
3386,"Earth System",1.01469570011201,0.733938099210187
3387,"Earth System",0.742714952161616,0.677589256011128
3388,"Earth System",0.611868122097124,0.64836682812095
3389,"Earth System",0.636672218813759,0.654000824219612
3390,"Earth System",0.450908140400256,0.610855130758963
3391,"Earth System",0.934483625093183,0.717984029832437
3392,"Earth System",0.615359973382602,0.649162512780018
3393,"Earth System",0.844023629109212,0.699311961486859
3394,"Earth System",0.797501941648387,0.689439868792187
3395,"Earth System",0.809229220998218,0.691945231652325
3396,"Earth System",0.787404234994956,0.687273697931518
3397,"Earth System",0.438296627075394,0.607853076314179
3398,"Earth System",0.814922253889514,0.693157413737438
3399,"Earth System",0.832239507176835,0.69682825350364
3400,"Earth System",0.717237877500694,0.67199848912626
3401,"Earth System",0.810627452880411,0.69224319458784
3402,"Earth System",1.00843940862378,0.732714627953329
3403,"Earth System",0.79126347318599,0.688102558372379
3404,"Earth System",0.640874867839302,0.654951198892673
3405,"Earth System",0.788785000343935,0.687570387077198
3406,"Earth System",0.738026656209183,0.676564189654099
3407,"Earth System",0.625284636841556,0.651419500546667
3408,"Earth System",0.796778018184482,0.689284846450391
3409,"Earth System",0.903044561247697,0.711574758844169
3410,"Earth System",0.856865940251711,0.702005443822682
3411,"Earth System",1.01739609263241,0.734465079639519
3412,"Earth System",0.862669735291225,0.70321813660243
3413,"Earth System",0.63275425918868,0.653113719521725
3414,"Earth System",1.03447201334227,0.73778196985737
3415,"Earth System",1.01039950345485,0.733098325429546
3416,"Earth System",0.655577536108707,0.658266244705344
3417,"Earth System",0.837675619566911,0.697975448904756
3418,"Earth System",0.875814201898534,0.705954070582373
3419,"Earth System",0.860201043490544,0.702702656380192
3420,"Earth System",0.754082087996876,0.680067514379705
3421,"Earth System",0.783505821193284,0.686435206362872
3422,"Earth System",0.784285291142784,0.686602956580512
3423,"Earth System",1.07565976885464,0.745671756526224
3424,"Earth System",0.867405911129248,0.704205635523599
3425,"Earth System",1.07173423760384,0.744926579943347
